Machine,DebugSize,DebugRVA,MajorImageVersion,MajorOSVersion,ExportRVA,ExportSize,IatVRA,MajorLinkerVersion,MinorLinkerVersion,NumberOfSections,SizeOfStackReserve,DllCharacteristics,ResourceSize,Benign,Cluster
-0.4814000303622749,-0.0039952175907102,3.349358177537519,-0.0527673841881949,0.2289896923776208,-0.0236888335505736,-0.0143580440643442,6.2214688820493445,0.4661608023099329,0.2584085681410588,1.5191609898210263,0.2744738301803158,1.2765641070719291,-0.0105224665677523,1,2
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1228068594629311,-0.4181019663892721,-0.3895524884500108,-1.2864559059578586,0.2744738301803158,-0.8225820556858118,-0.0106467299055441,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1303827468634742,-0.3075691203018715,0.1995030175418707,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0105897061351129,0,1
2.07169073818728,-0.003990884127338,0.1101843734968669,-0.0437912015588416,1.8015164456709116,-0.013588017185516,-0.0143522933054457,0.0758378876358164,0.4661608023099329,0.1995030175418707,0.5839553578947314,-0.9761855253692708,0.2391717577786935,-0.0097916042145435,1,0
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,0.033512507322923,-0.0865034281270702,-0.3895524884500108,1.9867638057841737,0.2744738301803158,1.2562628869292043,-0.0104250990569047,0,1
2.07169073818728,-0.0039995510540825,-0.0651144649942543,-0.0482792928735182,0.2289896923776208,-0.0227541058668332,-0.014353415404743,-0.1085300463052879,0.4661608023099329,-0.3895524884500108,1.9867638057841737,0.2744738301803158,-0.8002507135288145,-0.0105973246955349,1,0
2.07169073818728,-0.0039995510540825,-0.0779606894062457,-0.0473816746105829,0.2289896923776208,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,0.1163525419315838,-0.5592990735194086,1.2765641070719291,-0.0056175565651668,1,0
-0.4814000303622749,-0.0039952175907102,-0.0183283139126232,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.0247613608322404,0.134562264047731,-0.3895524884500108,0.1163525419315838,0.2744738301803158,1.2765641070719291,0.0251646596561826,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0500745293993889,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.4181019663892721,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0088937684120863,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,0.0517230911214116,-0.0865034281270702,-0.3895524884500108,0.5839553578947314,0.2744738301803158,-0.8225820556858118,-0.0104250990569047,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.0903194625067993,-0.0865034281270702,-0.3895524884500108,1.9867638057841737,0.2744738301803158,1.2562628869292043,-0.0070844757445993,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.0320455943516358,-0.0865034281270702,-0.3895524884500108,-0.3512502740315636,0.2744738301803158,1.2562628869292043,-0.0090904657902538,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1230985133440787,0.134562264047731,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,1.3415280115286483,-0.0106024037358162,1,2
-0.4814000303622749,-0.0039995510540825,-0.0267355288419369,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.0393298278710312,-0.4181019663892721,-0.3895524884500108,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0102468709161237,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1230985133440787,-0.1970362742144708,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.7373169310863678,-0.010551613333003,1,2
-0.4814000303622749,-0.0039995510540825,-0.0783137924332769,-0.0473816746105829,0.2289896923776208,-0.01815116469595,-0.0141130757615105,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,-0.3512502740315636,-0.9761855253692708,-0.802280835543087,-0.0011272232255441,1,2
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0473816746105829,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1048879295455901,-0.4181019663892721,-0.3895524884500108,0.1163525419315838,0.2744738301803158,1.2562628869292043,-0.0104652696482206,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1303827468634742,-0.1970362742144708,-0.3895524884500108,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0035023671534638,0,1
-0.4814000303622749,-0.003990884127338,-0.0772292617073954,-0.0437912015588416,1.8015164456709116,-0.0223239956645323,-0.014353415404743,-0.0793931122277061,0.4661608023099329,0.1995030175418707,0.5839553578947314,-0.9761855253692708,0.237141635764421,-0.0105848579602989,1,2
-0.4814000303622749,-0.0039995510540825,-0.056934244868032,-0.0527673841881949,-0.5572736842690243,-0.021509918972579,-0.014351662124591,-0.0903194625067993,-0.1970362742144708,-0.3895524884500108,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0081289111188128,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.1121721630649856,-0.0865034281270702,-0.3895524884500108,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0084161077601748,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1230985133440787,0.134562264047731,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,1.3415280115286483,-0.0105700825703896,1,2
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,0.0626494414005048,-0.0865034281270702,-0.3895524884500108,0.5839553578947314,0.2744738301803158,-0.8225820556858118,-0.0104943586971045,0,1
2.07169073818728,-0.0039995510540825,-0.0508726429039968,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.0642271104080274,-0.8602333507388746,1.2598029283272574,1.9867638057841737,1.9420196375797647,1.2562628869292043,-0.0105742381488016,1,0
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1303827468634742,-0.4181019663892721,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0078534886162848,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,-0.3512502740315636,0.2744738301803158,1.2562628869292043,-0.0095025606494428,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0473816746105829,1.4083847573475887,-0.0236888335505736,-0.0143580440643442,-0.1303827468634742,-0.1970362742144708,-0.3895524884500108,0.5839553578947314,0.2744738301803158,-0.8225820556858118,-0.0077242039545784,0,1
-0.4814000303622749,-0.0039995510540825,-0.0784567150870752,-0.0473816746105829,0.2289896923776208,-0.0212296700021822,-0.0143512764029576,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,-0.3512502740315636,-0.9761855253692708,-0.802280835543087,-0.0105700825703896,1,2
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,0.1063548425168774,-0.0865034281270702,-0.3895524884500108,1.5191609898210263,0.2744738301803158,-0.8225820556858118,-0.0104943586971045,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0482792928735182,-0.1641419959457017,-0.0129969331599622,-0.0143557998657496,-0.1303827468634742,-0.1970362742144708,-0.3895524884500108,-0.8188530899947112,-1.3930719772191331,-0.8225820556858118,-0.0105033624503305,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1230985133440787,-0.1970362742144708,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,1.3415280115286483,-0.0105733146869323,1,2
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,0.5839553578947314,0.2744738301803158,-0.8225820556858118,-0.0105257564006618,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1303827468634742,-0.8602333507388746,1.083086276529693,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0085089156780425,0,1
-0.4814000303622749,-0.003990884127338,0.0209754158819185,-0.0437912015588416,1.8015164456709116,-0.0107893375128673,-0.0142837049859005,0.3103133810599496,0.4661608023099329,0.1995030175418707,0.5839553578947314,-0.9761855253692708,0.237141635764421,-0.0069279489577476,1,2
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.119456396584381,-0.0865034281270702,-0.3895524884500108,-0.3512502740315636,0.2744738301803158,1.2562628869292043,-0.0105026698539285,0,1
-0.4814000303622749,-0.0039995510540825,-0.0527453500295014,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1230985133440787,-0.1970362742144708,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.7413771751149127,-0.0099472075395258,1,2
2.07169073818728,-0.003990884127338,0.0094154953541121,-0.0437912015588416,1.8015164456709116,-0.0189885249126342,-0.0143542569792159,-0.0019696770469445,0.4661608023099329,0.1995030175418707,0.5839553578947314,-0.9761855253692708,0.2391717577786935,-0.0090500643334706,1,0
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.1303827468634742,7.208664413641372,14.16011850954946,-0.3512502740315636,0.2744738301803158,-0.8225820556858118,-0.0106467299055441,0,2
-0.4814000303622749,-0.0039952175907102,-0.0183283139126232,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.0247613608322404,0.134562264047731,-0.3895524884500108,0.1163525419315838,0.2744738301803158,1.2765641070719291,0.0251646596561826,0,1
2.07169073818728,-0.0039995510540825,-0.0782381274989131,-0.0473816746105829,0.2289896923776208,0.04103809519076,-0.0143552738817041,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,0.1163525419315838,-0.9761855253692708,-0.8185218116572668,-0.0105834727674949,1,0
-0.4814000303622749,-0.0039952175907102,-0.0618293457606249,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1230985133440787,4.224277569281554,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,1.3435581335429208,-0.010557846700621,1,2
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.1158142798246833,-0.0865034281270702,-0.3895524884500108,0.1163525419315838,0.2744738301803158,1.2562628869292043,-0.0102694957319224,0,1
2.07169073818728,-0.003990884127338,-0.0241292922138497,-0.0527673841881949,-0.1641419959457017,-0.0202775855090969,-0.011213501046178,-0.0466140613904267,0.4661608023099329,-0.3895524884500108,1.051558173857879,0.2744738301803158,-0.8002507135288145,-0.0105629257409023,1,0
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.021954845963345,-0.0143540115199946,-0.1303827468634742,-0.5286348124766728,-0.3895524884500108,1.5191609898210263,0.2744738301803158,-0.8225820556858118,-0.0074739457879897,0,1
-0.4814000303622749,-0.0039952175907102,0.3347158626140495,-0.0527673841881949,0.2289896923776208,0.0036667679872998,-0.0104311874423677,0.5725457877581852,0.2450951101351317,-0.3895524884500108,0.1163525419315838,0.2744738301803158,-0.802280835543087,-0.0105834727674949,1,2
-0.4814000303622749,-0.0039995510540825,-0.0787089315349546,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.1970362742144708,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0084740549924753,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0482792928735182,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.4181019663892721,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0105162909165011,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0518697659252596,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.4181019663892721,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0105386848668324,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0202259384178757,-0.0143556245377345,-0.1267406301037764,-0.1970362742144708,-0.3895524884500108,-0.3512502740315636,0.2744738301803158,-0.8225820556858118,-0.0105123662035564,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1230985133440787,-0.1970362742144708,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,1.3415280115286483,-0.0105714677631936,1,2
-0.4814000303622749,-0.0039995510540825,-0.0785407872363683,-0.0482792928735182,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.4181019663892721,0.7885585235337522,-0.3512502740315636,-0.9761855253692708,1.3861906958426429,-0.010551613333003,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0105257564006618,0,1
-0.4814000303622749,-0.0039995510540825,-0.0785744160960856,-0.0473816746105829,0.2289896923776208,-0.0211538927126036,-0.0143188757857491,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,-0.3512502740315636,-0.9761855253692708,-0.802280835543087,-0.0105862431531029,1,2
2.07169073818728,-0.003990884127338,-0.0740933705387614,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.119456396584381,0.4661608023099329,-0.3895524884500108,1.051558173857879,0.2744738301803158,1.2785942290862016,-0.0104846623474765,1,0
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.5572736842690243,-0.023682060161561,-0.0143580440643442,-0.1185280836212159,-0.9707661968262752,-0.3306469378508226,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0106467299055441,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,0.0662915581602025,-0.0865034281270702,-0.3895524884500108,1.051558173857879,0.2744738301803158,-0.8225820556858118,-0.0104943586971045,0,1
2.07169073818728,-0.003990884127338,-0.0718570513675639,-0.0437912015588416,1.8015164456709116,-0.0231643192389095,-0.0143538361919794,-0.1155724205086096,0.4661608023099329,0.1995030175418707,0.5839553578947314,-0.9761855253692708,0.2391717577786935,-0.0104504942583113,1,0
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0518697659252596,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.4181019663892721,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0092901644194967,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0518697659252596,-0.5572736842690243,-0.0236888335505736,-0.0143580440643442,-0.1267406301037764,-0.4181019663892721,-0.3895524884500108,-0.8188530899947112,0.2744738301803158,-0.8225820556858118,-0.0105590010279577,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,0.0480809743617139,-0.0865034281270702,-0.3895524884500108,0.1163525419315838,0.2744738301803158,-0.8225820556858118,-0.0104250990569047,0,1
-0.4814000303622749,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,-0.1641419959457017,-0.0236888335505736,-0.0143580440643442,-0.093961579266497,-0.0865034281270702,-0.3895524884500108,1.5191609898210263,0.2744738301803158,1.2562628869292043,-0.0006726491203658,0,1
2.07169073818728,-0.0040038845174547,-0.0810041012106573,-0.0527673841881949,0.2289896923776208,1.5351651606943797,-0.0047652171720464,51.270811082750406,0.2450951101351317,-0.3895524884500108,1.051558173857879,0.2744738301803158,-0.8002507135288145,-0.0105774702653443,1,0
2.07169073818728,-0.0039995510540825,-0.0784146790124286,-0.0473816746105829,0.2289896923776208,-0.0156864977689858,-0.0143524335678579,-0.1267406301037764,-0.0865034281270702,-0.3895524884500108,0.1163525419315838,-0.9761855253692708,-0.802280835543087,-0.0105700825703896,1,0
